player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,gsis_id,name,position,birthdate,college,height,weight,age,passing_yards_per_game,rushing_yards_per_game,receiving_yards_per_game,passing_tds_per_game,rushing_tds_per_game,receiving_tds_per_game,targets_per_game,receptions_per_game,interceptions_per_game,carries_per_game,attempts_per_game,completion_percentage,yards_per_attempt,td_percentage,int_percentage,adjusted_yards_per_attempt,td_to_int_ratio,yards_per_carry,rushing_td_rate,total_yards,rushing_yards_percentage,receiving_yards_percentage,total_yards_per_touch,reception_ratio,yards_per_reception,yards_per_target,receiving_td_rate,air_yards_percentage,yac_percentage,wopr,fantasy_points_per_game,fantasy_points_per_game_prev_season,fantasy_points_per_game_change,fantasy_points_per_game_pct_change,fantasy_points_per_game_3yr_avg,fantasy_points_per_game_vs_3yr_avg,fantasy_points_per_game_vs_3yr_avg_pct,fantasy_points_per_game_weighted_avg,fantasy_points_per_game_vs_weighted_avg,fantasy_points_per_game_vs_weighted_avg_pct,passing_yards_prev_season,passing_yards_change,passing_yards_pct_change,passing_yards_3yr_avg,passing_yards_vs_3yr_avg,passing_yards_vs_3yr_avg_pct,passing_yards_weighted_avg,passing_yards_vs_weighted_avg,passing_yards_vs_weighted_avg_pct,rushing_yards_prev_season,rushing_yards_change,rushing_yards_pct_change,rushing_yards_3yr_avg,rushing_yards_vs_3yr_avg,rushing_yards_vs_3yr_avg_pct,rushing_yards_weighted_avg,rushing_yards_vs_weighted_avg,rushing_yards_vs_weighted_avg_pct,receiving_yards_prev_season,receiving_yards_change,receiving_yards_pct_change,receiving_yards_3yr_avg,receiving_yards_vs_3yr_avg,receiving_yards_vs_3yr_avg_pct,receiving_yards_weighted_avg,receiving_yards_vs_weighted_avg,receiving_yards_vs_weighted_avg_pct,passing_tds_prev_season,passing_tds_change,passing_tds_pct_change,passing_tds_3yr_avg,passing_tds_vs_3yr_avg,passing_tds_vs_3yr_avg_pct,passing_tds_weighted_avg,passing_tds_vs_weighted_avg,passing_tds_vs_weighted_avg_pct,rushing_tds_prev_season,rushing_tds_change,rushing_tds_pct_change,rushing_tds_3yr_avg,rushing_tds_vs_3yr_avg,rushing_tds_vs_3yr_avg_pct,rushing_tds_weighted_avg,rushing_tds_vs_weighted_avg,rushing_tds_vs_weighted_avg_pct,receiving_tds_prev_season,receiving_tds_change,receiving_tds_pct_change,receiving_tds_3yr_avg,receiving_tds_vs_3yr_avg,receiving_tds_vs_3yr_avg_pct,receiving_tds_weighted_avg,receiving_tds_vs_weighted_avg,receiving_tds_vs_weighted_avg_pct,fantasy_points_prev_season,fantasy_points_change,fantasy_points_pct_change,fantasy_points_3yr_avg,fantasy_points_vs_3yr_avg,fantasy_points_vs_3yr_avg_pct,fantasy_points_weighted_avg,fantasy_points_vs_weighted_avg,fantasy_points_vs_weighted_avg_pct,targets_prev_season,targets_change,targets_pct_change,targets_3yr_avg,targets_vs_3yr_avg,targets_vs_3yr_avg_pct,targets_weighted_avg,targets_vs_weighted_avg,targets_vs_weighted_avg_pct,receptions_prev_season,receptions_change,receptions_pct_change,receptions_3yr_avg,receptions_vs_3yr_avg,receptions_vs_3yr_avg_pct,receptions_weighted_avg,receptions_vs_weighted_avg,receptions_vs_weighted_avg_pct,interceptions_prev_season,interceptions_change,interceptions_pct_change,interceptions_3yr_avg,interceptions_vs_3yr_avg,interceptions_vs_3yr_avg_pct,interceptions_weighted_avg,interceptions_vs_weighted_avg,interceptions_vs_weighted_avg_pct,attempts_prev_season,attempts_change,attempts_pct_change,attempts_3yr_avg,attempts_vs_3yr_avg,attempts_vs_3yr_avg_pct,attempts_weighted_avg,attempts_vs_weighted_avg,attempts_vs_weighted_avg_pct,completions_prev_season,completions_change,completions_pct_change,completions_3yr_avg,completions_vs_3yr_avg,completions_vs_3yr_avg_pct,completions_weighted_avg,completions_vs_weighted_avg,completions_vs_weighted_avg_pct,yards_per_attempt_prev_season,yards_per_attempt_change,yards_per_attempt_pct_change,yards_per_attempt_3yr_avg,yards_per_attempt_vs_3yr_avg,yards_per_attempt_vs_3yr_avg_pct,yards_per_attempt_weighted_avg,yards_per_attempt_vs_weighted_avg,yards_per_attempt_vs_weighted_avg_pct,yards_per_reception_prev_season,yards_per_reception_change,yards_per_reception_pct_change,yards_per_reception_3yr_avg,yards_per_reception_vs_3yr_avg,yards_per_reception_vs_3yr_avg_pct,yards_per_reception_weighted_avg,yards_per_reception_vs_weighted_avg,yards_per_reception_vs_weighted_avg_pct,yards_per_target_prev_season,yards_per_target_change,yards_per_target_pct_change,yards_per_target_3yr_avg,yards_per_target_vs_3yr_avg,yards_per_target_vs_3yr_avg_pct,yards_per_target_weighted_avg,yards_per_target_vs_weighted_avg,yards_per_target_vs_weighted_avg_pct,yards_per_carry_prev_season,yards_per_carry_change,yards_per_carry_pct_change,yards_per_carry_3yr_avg,yards_per_carry_vs_3yr_avg,yards_per_carry_vs_3yr_avg_pct,yards_per_carry_weighted_avg,yards_per_carry_vs_weighted_avg,yards_per_carry_vs_weighted_avg_pct,reception_ratio_prev_season,reception_ratio_change,reception_ratio_pct_change,reception_ratio_3yr_avg,reception_ratio_vs_3yr_avg,reception_ratio_vs_3yr_avg_pct,reception_ratio_weighted_avg,reception_ratio_vs_weighted_avg,reception_ratio_vs_weighted_avg_pct,racr_prev_season,racr_change,racr_pct_change,racr_3yr_avg,racr_vs_3yr_avg,racr_vs_3yr_avg_pct,racr_weighted_avg,racr_vs_weighted_avg,racr_vs_weighted_avg_pct,fantasy_points_consistency,fantasy_points_per_game_consistency,player_season_count,seasons_in_league,peak_season,early_career,prime_career,late_career,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions_ngs,targets_ngs,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_jersey_number,age_ngs
00-0022127,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,63,83,529.0,4,1.0,1.0,546.0,162.0,27.0,19.241698911857018,1,0.9688644688644689,2.3545168408906076,1.7885913924141652,4.783789236025827,0.0,76.9,139.9,16,0.1390284757118928,0.09727418492784608,0.08617021276595745,0.28636206151011606,0.10791513667890656,0.13333333333333333,0.11790393013100436,0.11969111969111969,0.12062423500611995,0.11299877600979193,0.8860971524288107,0.0838940260737116,00-0022127,Jason Witten,TE,1982-05-06,Tennessee,78.0,263.0,37.0,0.0,0.0,33.0625,0.0,0.0,0.25,5.1875,3.9375,0.0,0.0,0.0,,,,,,,,,,,,,0.7590361445783133,8.396825396825397,6.373493975903615,6.349206349206349,103.21361058601136,-3.213610586011356,4.783789236025827,4.80625,0.0,0.0,0.0,0.0,4.80625,4806.25,0.0,4.80625,4806.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,529000.0,0.0,529.0,529000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4000.0,0.0,4.0,4000.0,0.0,0.0,0.0,0.0,76.9,76900.0,0.0,76.9,76900.0,0.0,0.0,0.0,0.0,83.0,83000.0,0.0,83.0,83000.0,0.0,0.0,0.0,0.0,63.0,63000.0,0.0,63.0,63000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396825396825397,8396.825396825396,0.0,8.396825396825397,8396.825396825396,0.0,0.0,0.0,0.0,6.373493975903615,6373.493975903614,0.0,6.373493975903615,6373.493975903614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590361445783133,759.0361445783132,0.0,0.7590361445783133,759.0361445783132,0.0,0.0,0.0,0.0,0.9688644688644689,968.8644688644688,0.0,0.9688644688644689,968.8644688644688,0.0,0.0,2,1,0,1,0,0,9.75,5.073476851851852,3.014125780312522,6.468009490342322,13.174103621328655,12.25,16.375,71.75977720405432,101.125,0.75,2.6848298611111114,2.6981911441414095,-0.013361283030297988,82.0,37.0
00-0022127,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,17,69.0,2,0.0,0.0,91.0,20.0,8.0,2.4071779592057236,0,0.7582417582417582,0.5612074926379758,0.384409805839928,1.1108981030449132,0.0,18.9,31.9,10,0.05029585798816568,0.03298296484233418,0.014803849000740192,0.10183015885611586,0.025246981339187707,0.09523809523809523,0.061068702290076333,0.06578947368421052,0.06024253828864147,0.039245204118969215,0.20414201183431951,0.03230314322747894,00-0022127,Jason Witten,TE,1982-05-06,Tennessee,78.0,263.0,38.0,0.0,0.0,6.9,0.0,0.0,0.2,1.7,1.3,0.0,0.0,0.0,,,,,,,,,,,,,0.7647058823529411,5.3076923076923075,4.0588235294117645,15.384615384615385,131.8840579710145,-31.8840579710145,1.1108981030449132,1.89,4.80625,-2.9162500000000007,-60.67620286085826,1.6020833333333335,0.2879166666666664,17.971391417425206,2.403125,-0.5131250000000003,-21.352405721716526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,-460.0,-86.95652173913044,176.33333333333334,-107.33333333333334,-60.86956521739131,264.5,-195.5,-73.91304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.0,-50.0,1.3333333333333333,0.6666666666666667,50.000000000000014,2.0,0.0,0.0,76.9,-58.00000000000001,-75.42262678803641,25.633333333333336,-6.733333333333338,-26.267880364109246,38.45,-19.550000000000004,-50.84525357607282,83.0,-66.0,-79.51807228915662,27.666666666666668,-10.666666666666668,-38.55421686746988,41.5,-24.5,-59.036144578313255,63.0,-50.0,-79.36507936507937,21.0,-8.0,-38.095238095238095,31.5,-18.5,-58.730158730158735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396825396825397,-3.0891330891330897,-36.78929765886288,2.798941798941799,2.5087505087505084,89.63210702341135,4.198412698412699,1.109279609279609,26.421404682274236,6.373493975903615,-2.31467044649185,-36.31713554987213,2.1244979919678717,1.9343255374438928,91.0485933503836,3.1867469879518073,0.8720765414599572,27.365728900255743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590361445783133,0.00566973777462787,0.7469654528477987,0.25301204819277107,0.51169383416017,202.2408963585434,0.3795180722891566,0.3851878100637845,101.4939309056956,0.9688644688644689,-0.21062271062271065,-21.73913043478261,0.322954822954823,0.43528693528693524,134.78260869565216,0.48443223443223443,0.2738095238095238,56.52173913043478,24.57737321196359,39.32379713914174,2,1,0,1,0,0,16.0,4.46,2.234853537078506,6.358,10.986694314843616,2.0,5.0,40.0,12.0,0.0,5.725000000000001,5.8570987723443295,-0.1320987723443281,82.0,38.0
00-0022943,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,24,173.0,0,0.0,0.0,214.0,83.0,9.0,10.201868154256768,0,0.8084112149532711,0.6258784225773292,0.7629468006113211,1.4728803942939186,0.0,17.3,34.3,9,0.0670391061452514,0.07762060210373595,0.08081791626095423,0.16265514090086586,0.07737030411449015,0.0,0.08411214953271028,0.075,0.03868515205724508,0.06189624329159213,0.48324022346368717,0.04397774187758032,00-0022943,Ben Watson,TE,1980-12-18,Georgia,75.0,255.0,38.0,0.0,0.0,19.22222222222222,0.0,0.0,0.0,2.6666666666666665,1.8888888888888888,0.0,0.0,0.0,,,,,,,,,,,,,0.7083333333333334,10.176470588235293,7.208333333333333,0.0,123.69942196531791,-23.69942196531791,1.4728803942939184,1.9222222222222223,0.0,0.0,0.0,0.0,1.9222222222222223,1922.2222222222222,0.0,1.9222222222222223,1922.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,173000.0,0.0,173.0,173000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,17300.0,0.0,17.3,17300.0,0.0,0.0,0.0,0.0,24.0,24000.0,0.0,24.0,24000.0,0.0,0.0,0.0,0.0,17.0,17000.0,0.0,17.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.176470588235293,10176.470588235294,0.0,10.176470588235293,10176.470588235294,0.0,0.0,0.0,0.0,7.208333333333333,7208.333333333333,0.0,7.208333333333333,7208.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,708.3333333333333,0.0,0.7083333333333334,708.3333333333333,0.0,0.0,0.0,0.0,0.8084112149532711,808.411214953271,0.0,0.8084112149532711,808.411214953271,0.0,0.0,1,0,0,1,0,0,8.0,5.125,3.2169096817830907,6.635333333333334,10.233264975297658,3.5,5.0,70.0,23.0,0.0,2.7804166666666656,3.7015940063456583,-0.9211773396789928,84.0,38.0
00-0024221,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,19,123.0,1,0.0,0.0,131.0,80.0,4.0,-8.927586178603054,0,0.9389312977099237,0.5199830548667759,0.5175606641123882,1.1422670471788354,0.0,18.3,28.3,4,0.125,0.12417061611374408,0.14311270125223613,0.2868364928909953,0.11420612813370473,0.14285714285714285,0.07547169811320754,0.08333333333333333,0.1285316354954238,0.11993633107839236,0.8092105263157895,0.08584081533608348,00-0024221,Vernon Davis,TE,1984-01-31,Maryland,75.0,248.0,35.0,0.0,0.0,30.75,0.0,0.0,0.25,4.75,2.5,0.0,0.0,0.0,,,,,,,,,,,,,0.5263157894736842,12.3,6.473684210526316,10.0,106.5040650406504,-6.504065040650403,1.1422670471788354,4.575,0.0,0.0,0.0,0.0,4.575,4575.0,0.0,4.575,4575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123000.0,0.0,123.0,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,1.0,1000.0,0.0,0.0,0.0,0.0,18.3,18300.0,0.0,18.3,18300.0,0.0,0.0,0.0,0.0,19.0,19000.0,0.0,19.0,19000.0,0.0,0.0,0.0,0.0,10.0,10000.0,0.0,10.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12300.0,0.0,12.3,12300.0,0.0,0.0,0.0,0.0,6.473684210526316,6473.684210526315,0.0,6.473684210526316,6473.684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,526.3157894736842,0.0,0.5263157894736842,526.3157894736842,0.0,0.0,0.0,0.0,0.9389312977099237,938.9312977099236,0.0,0.9389312977099237,938.9312977099236,0.0,0.0,1,0,0,1,0,0,1.0,6.3075,3.7995101217758744,3.432857142857144,7.590498452207975,4.0,7.0,57.14285714285714,59.0,1.0,13.552499999999998,5.515140893699304,8.037359106300695,85.0,35.0
00-0024243,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,15,19,156.0,1,0.0,0.0,109.0,82.0,8.0,5.955226726393448,0,1.4311926605504588,0.5834760876963156,0.38860629868480734,1.1472385406238386,0.0,21.6,36.6,12,0.04308390022675737,0.028158098682510978,0.05518169582772544,0.08715232928614484,0.050731707317073174,0.05263157894736842,0.05442176870748299,0.05421686746987952,0.051681643132220796,0.05111168164313223,0.35374149659863946,0.03340940209949795,00-0024243,Marcedes Lewis,TE,1984-05-19,UCLA,78.0,267.0,35.0,0.0,0.0,13.0,0.0,0.0,0.08333333333333333,1.5833333333333333,1.25,0.0,0.0,0.0,,,,,,,,,,,,,0.7894736842105263,10.4,8.210526315789474,6.666666666666667,69.87179487179486,30.12820512820514,1.1472385406238386,1.8,0.0,0.0,0.0,0.0,1.8,1800.0,0.0,1.8,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,156000.0,0.0,156.0,156000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,1.0,1000.0,0.0,0.0,0.0,0.0,21.6,21600.0,0.0,21.6,21600.0,0.0,0.0,0.0,0.0,19.0,19000.0,0.0,19.0,19000.0,0.0,0.0,0.0,0.0,15.0,15000.0,0.0,15.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10400.0,0.0,10.4,10400.0,0.0,0.0,0.0,0.0,8.210526315789474,8210.526315789473,0.0,8.210526315789474,8210.526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,789.4736842105262,0.0,0.7894736842105263,789.4736842105262,0.0,0.0,0.0,0.0,1.4311926605504588,1431.1926605504586,0.0,1.4311926605504588,1431.1926605504586,0.0,0.0,6,5,0,0,1,0,,,,,,,,,,,,,,,
00-0024243,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,17,107.0,3,0.0,0.0,111.0,57.0,6.0,3.913446376565844,0,0.963963963963964,0.5577619507202214,0.4267566051950219,1.1353725497168472,0.0,28.7,38.7,10,0.053125,0.04249617151607963,0.04241071428571429,0.1136844372128637,0.040870893812070284,0.1,0.045454545454545456,0.05555555555555555,0.07043544690603515,0.052696715049656236,0.334375,0.03634075799121061,00-0024243,Marcedes Lewis,TE,1984-05-19,UCLA,78.0,267.0,36.0,0.0,0.0,10.7,0.0,0.0,0.3,1.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,0.5882352941176471,10.7,6.294117647058823,30.0,103.73831775700934,-3.738317757009341,1.1353725497168474,2.87,1.8,1.07,59.44444444444444,0.6,2.27,378.33333333333337,0.9,1.9700000000000002,218.8888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,-49.0,-31.41025641025641,52.0,55.0,105.76923076923077,78.0,29.0,37.17948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,200.0,0.3333333333333333,2.6666666666666665,800.0,0.5,2.5,500.0,21.6,7.099999999999998,32.87037037037036,7.2,21.5,298.61111111111114,10.800000000000002,17.9,165.7407407407407,19.0,-2.0,-10.526315789473683,6.333333333333333,10.666666666666668,168.421052631579,9.5,7.5,78.94736842105263,15.0,-5.0,-33.33333333333333,5.0,5.0,100.0,7.5,2.5,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.29999999999999893,2.8846153846153744,3.466666666666667,7.2333333333333325,208.65384615384613,5.2,5.499999999999999,105.76923076923075,8.210526315789474,-1.916408668730651,-23.340874811463056,2.736842105263158,3.5572755417956654,129.97737556561083,4.105263157894737,2.188854489164086,53.318250377073895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,-0.20123839009287925,-25.49019607843137,0.2631578947368421,0.325077399380805,123.52941176470591,0.3947368421052631,0.19349845201238397,49.01960784313728,1.4311926605504588,-0.4672286965864948,-32.646107646107644,0.47706422018348627,0.48689974378047773,102.06167706167706,0.7155963302752294,0.2483676336887346,34.707784707784704,67.12962962962965,40.55555555555556,6,5,0,0,1,0,,,,,,,,,,,,,,,
00-0024243,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,23,28,214.0,0,1.0,0.0,103.0,144.0,10.0,8.630607974133454,0,2.0776699029126213,0.8410748683637678,0.41284962693334604,1.5506070413989939,0.0,21.400000000000002,44.400000000000006,13,0.0611353711790393,0.029881055990716564,0.07907742998352553,0.1156079015611322,0.0644966847498493,0.0,0.057803468208092484,0.05,0.03224834237492465,0.05159734779987945,0.4672489082969432,0.036542608352125895,00-0024243,Marcedes Lewis,TE,1984-05-19,UCLA,78.0,267.0,37.0,0.0,0.0,16.46153846153846,0.0,0.0,0.0,2.1538461538461537,1.7692307692307692,0.0,0.0,0.0,,,,,,,,,,,,,0.8214285714285714,9.304347826086957,7.642857142857143,0.0,48.13084112149533,51.86915887850467,1.5506070413989939,1.6461538461538463,2.87,-1.2238461538461538,-42.642723130528005,1.5566666666666666,0.08948717948717966,5.748641080546873,2.0349999999999997,-0.3888461538461534,-19.107919107919088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,100.0,87.66666666666667,126.33333333333333,144.10646387832696,105.5,108.5,102.84360189573461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,-100.0,1.3333333333333333,-1.3333333333333333,-100.0,1.8333333333333333,-1.8333333333333333,-100.0,28.7,-7.299999999999997,-25.435540069686404,16.766666666666666,4.633333333333336,27.634194831013936,21.55,-0.14999999999999858,-0.6960556844547497,17.0,11.0,64.70588235294117,12.0,16.0,133.33333333333331,14.833333333333334,13.166666666666666,88.76404494382022,10.0,13.0,130.0,8.333333333333334,14.666666666666666,175.99999999999997,10.0,13.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,-1.3956521739130423,-13.043478260869554,7.033333333333334,2.271014492753623,32.28930558417473,8.816666666666665,0.48768115942029233,5.53135530533413,6.294117647058823,1.3487394957983199,21.428571428571438,4.834881320949433,2.8079758219077107,58.077450830919354,5.8839009287925705,1.7589562140645727,29.89438869470439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.23319327731092432,39.64285714285714,0.4592363261093911,0.3621922453191803,78.86837881219904,0.5572755417956656,0.26415302963290577,47.40079365079365,0.963963963963964,1.1137059389486574,115.53398058252426,0.7983855415048077,1.2792843614078135,160.23390892031955,0.9590462021654682,1.1186237007471531,116.63918779109584,74.5644599303136,57.357276869471995,6,5,0,0,1,0,,,,,,,,,,,,,,,
