,season,games,passing_yards,passing_tds,interceptions,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points,fantasy_points_ppr,calculated_points,passing_yards_per_game,passing_tds_per_game,interceptions_per_game,rushing_yards_per_game,rushing_tds_per_game,receptions_per_game,targets_per_game,receiving_yards_per_game,receiving_tds_per_game,fantasy_points_per_game,calculated_points_per_game,passing_td_to_int_ratio,rushing_yards_percentage,receiving_percentage,yards_per_reception,td_per_reception,reception_ratio,yards_per_target,total_td,total_yards,yards_per_game,td_per_game,avg_games_per_season,games_std,durability_score,fantasy_points_per_game_prev_season,fantasy_points_per_game_change,fantasy_points_per_game_pct_change,fantasy_points_per_game_3yr_avg,fantasy_points_per_game_vs_3yr_avg,fantasy_points_per_game_vs_3yr_avg_pct,fantasy_points_per_game_weighted_avg,fantasy_points_per_game_vs_weighted_avg,fantasy_points_per_game_vs_weighted_avg_pct,passing_yards_prev_season,passing_yards_change,passing_yards_pct_change,passing_yards_3yr_avg,passing_yards_vs_3yr_avg,passing_yards_vs_3yr_avg_pct,passing_yards_weighted_avg,passing_yards_vs_weighted_avg,passing_yards_vs_weighted_avg_pct,rushing_yards_prev_season,rushing_yards_change,rushing_yards_pct_change,rushing_yards_3yr_avg,rushing_yards_vs_3yr_avg,rushing_yards_vs_3yr_avg_pct,rushing_yards_weighted_avg,rushing_yards_vs_weighted_avg,rushing_yards_vs_weighted_avg_pct,receiving_yards_prev_season,receiving_yards_change,receiving_yards_pct_change,receiving_yards_3yr_avg,receiving_yards_vs_3yr_avg,receiving_yards_vs_3yr_avg_pct,receiving_yards_weighted_avg,receiving_yards_vs_weighted_avg,receiving_yards_vs_weighted_avg_pct,passing_tds_prev_season,passing_tds_change,passing_tds_pct_change,passing_tds_3yr_avg,passing_tds_vs_3yr_avg,passing_tds_vs_3yr_avg_pct,passing_tds_weighted_avg,passing_tds_vs_weighted_avg,passing_tds_vs_weighted_avg_pct,rushing_tds_prev_season,rushing_tds_change,rushing_tds_pct_change,rushing_tds_3yr_avg,rushing_tds_vs_3yr_avg,rushing_tds_vs_3yr_avg_pct,rushing_tds_weighted_avg,rushing_tds_vs_weighted_avg,rushing_tds_vs_weighted_avg_pct,receiving_tds_prev_season,receiving_tds_change,receiving_tds_pct_change,receiving_tds_3yr_avg,receiving_tds_vs_3yr_avg,receiving_tds_vs_3yr_avg_pct,receiving_tds_weighted_avg,receiving_tds_vs_weighted_avg,receiving_tds_vs_weighted_avg_pct,fantasy_points_prev_season,fantasy_points_change,fantasy_points_pct_change,fantasy_points_3yr_avg,fantasy_points_vs_3yr_avg,fantasy_points_vs_3yr_avg_pct,fantasy_points_weighted_avg,fantasy_points_vs_weighted_avg,fantasy_points_vs_weighted_avg_pct,targets_prev_season,targets_change,targets_pct_change,targets_3yr_avg,targets_vs_3yr_avg,targets_vs_3yr_avg_pct,targets_weighted_avg,targets_vs_weighted_avg,targets_vs_weighted_avg_pct,receptions_prev_season,receptions_change,receptions_pct_change,receptions_3yr_avg,receptions_vs_3yr_avg,receptions_vs_3yr_avg_pct,receptions_weighted_avg,receptions_vs_weighted_avg,receptions_vs_weighted_avg_pct,interceptions_prev_season,interceptions_change,interceptions_pct_change,interceptions_3yr_avg,interceptions_vs_3yr_avg,interceptions_vs_3yr_avg_pct,interceptions_weighted_avg,interceptions_vs_weighted_avg,interceptions_vs_weighted_avg_pct,yards_per_reception_prev_season,yards_per_reception_change,yards_per_reception_pct_change,yards_per_reception_3yr_avg,yards_per_reception_vs_3yr_avg,yards_per_reception_vs_3yr_avg_pct,yards_per_reception_weighted_avg,yards_per_reception_vs_weighted_avg,yards_per_reception_vs_weighted_avg_pct,yards_per_target_prev_season,yards_per_target_change,yards_per_target_pct_change,yards_per_target_3yr_avg,yards_per_target_vs_3yr_avg,yards_per_target_vs_3yr_avg_pct,yards_per_target_weighted_avg,yards_per_target_vs_weighted_avg,yards_per_target_vs_weighted_avg_pct,reception_ratio_prev_season,reception_ratio_change,reception_ratio_pct_change,reception_ratio_3yr_avg,reception_ratio_vs_3yr_avg,reception_ratio_vs_3yr_avg_pct,reception_ratio_weighted_avg,reception_ratio_vs_weighted_avg,reception_ratio_vs_weighted_avg_pct,passing_yards_per_game_prev_season,passing_yards_per_game_change,passing_yards_per_game_pct_change,passing_yards_per_game_3yr_avg,passing_yards_per_game_vs_3yr_avg,passing_yards_per_game_vs_3yr_avg_pct,passing_yards_per_game_weighted_avg,passing_yards_per_game_vs_weighted_avg,passing_yards_per_game_vs_weighted_avg_pct,rushing_yards_per_game_prev_season,rushing_yards_per_game_change,rushing_yards_per_game_pct_change,rushing_yards_per_game_3yr_avg,rushing_yards_per_game_vs_3yr_avg,rushing_yards_per_game_vs_3yr_avg_pct,rushing_yards_per_game_weighted_avg,rushing_yards_per_game_vs_weighted_avg,rushing_yards_per_game_vs_weighted_avg_pct,receiving_yards_per_game_prev_season,receiving_yards_per_game_change,receiving_yards_per_game_pct_change,receiving_yards_per_game_3yr_avg,receiving_yards_per_game_vs_3yr_avg,receiving_yards_per_game_vs_3yr_avg_pct,receiving_yards_per_game_weighted_avg,receiving_yards_per_game_vs_weighted_avg,receiving_yards_per_game_vs_weighted_avg_pct,passing_tds_per_game_prev_season,passing_tds_per_game_change,passing_tds_per_game_pct_change,passing_tds_per_game_3yr_avg,passing_tds_per_game_vs_3yr_avg,passing_tds_per_game_vs_3yr_avg_pct,passing_tds_per_game_weighted_avg,passing_tds_per_game_vs_weighted_avg,passing_tds_per_game_vs_weighted_avg_pct,rushing_tds_per_game_prev_season,rushing_tds_per_game_change,rushing_tds_per_game_pct_change,rushing_tds_per_game_3yr_avg,rushing_tds_per_game_vs_3yr_avg,rushing_tds_per_game_vs_3yr_avg_pct,rushing_tds_per_game_weighted_avg,rushing_tds_per_game_vs_weighted_avg,rushing_tds_per_game_vs_weighted_avg_pct,receiving_tds_per_game_prev_season,receiving_tds_per_game_change,receiving_tds_per_game_pct_change,receiving_tds_per_game_3yr_avg,receiving_tds_per_game_vs_3yr_avg,receiving_tds_per_game_vs_3yr_avg_pct,receiving_tds_per_game_weighted_avg,receiving_tds_per_game_vs_weighted_avg,receiving_tds_per_game_vs_weighted_avg_pct,targets_per_game_prev_season,targets_per_game_change,targets_per_game_pct_change,targets_per_game_3yr_avg,targets_per_game_vs_3yr_avg,targets_per_game_vs_3yr_avg_pct,targets_per_game_weighted_avg,targets_per_game_vs_weighted_avg,targets_per_game_vs_weighted_avg_pct,receptions_per_game_prev_season,receptions_per_game_change,receptions_per_game_pct_change,receptions_per_game_3yr_avg,receptions_per_game_vs_3yr_avg,receptions_per_game_vs_3yr_avg_pct,receptions_per_game_weighted_avg,receptions_per_game_vs_weighted_avg,receptions_per_game_vs_weighted_avg_pct,interceptions_per_game_prev_season,interceptions_per_game_change,interceptions_per_game_pct_change,interceptions_per_game_3yr_avg,interceptions_per_game_vs_3yr_avg,interceptions_per_game_vs_3yr_avg_pct,interceptions_per_game_weighted_avg,interceptions_per_game_vs_weighted_avg,interceptions_per_game_vs_weighted_avg_pct,fantasy_points_consistency,fantasy_points_per_game_consistency,player_season_count,cluster,cluster_rank,qb_cluster_1,qb_cluster_2,qb_cluster_3,qb_cluster_4,qb_cluster_5,rb_cluster_1,rb_cluster_2,rb_cluster_3,rb_cluster_4,rb_cluster_5,wr_cluster_1,wr_cluster_2,wr_cluster_3,wr_cluster_4,wr_cluster_5,te_cluster_1,te_cluster_2,te_cluster_3,te_cluster_4,te_cluster_5,aggressive_efficacy,sticks_targeting,air_yards_differential,rush_over_expected_efficiency,efficiency,decision_speed,separation_score,yac_ability,reliable_hands,air_yard_share,rushing_tds_points,rushing_tds_points_per_game,interceptions_points,interceptions_points_per_game,receiving_tds_points,receiving_tds_points_per_game,passing_tds_points,passing_tds_points_per_game,rushing_yards_points,rushing_yards_points_per_game,receptions_points,receptions_points_per_game,passing_yards_points,passing_yards_points_per_game,receiving_yards_points,receiving_yards_points_per_game,ppr_value,ppr_boost,expected_fantasy_points,passing_yards_passing_tds_interact,passing_yards_rushing_yards_interact,passing_yards_rushing_tds_interact,passing_yards_passing_yards_per_game_interact,passing_yards_passing_tds_per_game_interact,passing_tds_rushing_yards_interact,passing_tds_rushing_tds_interact,passing_tds_passing_yards_per_game_interact,passing_tds_passing_tds_per_game_interact,rushing_yards_rushing_tds_interact,rushing_yards_passing_yards_per_game_interact,rushing_yards_passing_tds_per_game_interact,rushing_tds_passing_yards_per_game_interact,rushing_tds_passing_tds_per_game_interact,passing_yards_per_game_passing_tds_per_game_interact,receptions_targets_interact,receptions_receiving_yards_interact,receptions_receiving_tds_interact,targets_receiving_yards_interact,targets_receiving_tds_interact,receiving_yards_receiving_tds_interact,games_passing_yards_interact,games_passing_tds_interact,games_interceptions_interact,games_rushing_yards_interact,games_rushing_tds_interact,games_receptions_interact,games_targets_interact,games_receiving_yards_interact,games_receiving_tds_interact,passing_yards_interceptions_interact,passing_yards_receptions_interact,passing_yards_targets_interact,passing_yards_receiving_yards_interact,passing_yards_receiving_tds_interact,passing_tds_interceptions_interact,passing_tds_receptions_interact,passing_tds_targets_interact,passing_tds_receiving_yards_interact,passing_tds_receiving_tds_interact,interceptions_rushing_yards_interact,interceptions_rushing_tds_interact,interceptions_receptions_interact,interceptions_targets_interact,interceptions_receiving_yards_interact,interceptions_receiving_tds_interact,rushing_yards_receptions_interact,rushing_yards_targets_interact,rushing_yards_receiving_yards_interact,rushing_yards_receiving_tds_interact,rushing_tds_receptions_interact,rushing_tds_targets_interact,rushing_tds_receiving_yards_interact,rushing_tds_receiving_tds_interact
season,1.0,0.03068405183459435,0.0004081895109761425,-0.004189468553329888,-0.000572401969674072,0.014651384380811793,0.02182892900484686,0.013678832674321661,0.0014300445189251846,0.001082243009413288,-0.010195281568785929,0.006126190556409119,0.008972093097303303,0.007169950167094677,0.006811952049269475,-0.0010563139815040236,0.004497894127227463,0.012882983682053968,0.015506928964919156,-0.007238533266454369,-0.024414402463465573,-0.023933187264643135,-0.026483035063935435,-0.006553640258999835,-0.005002007095876329,0.005434599858935271,0.006373171788538701,-0.01459911228579205,-0.040378951271967826,-0.02438978211492511,0.022157726518789597,-0.02451526851524259,1.691856206746493e-05,0.004741411548073314,0.0026554825252295927,-0.00604650364514672,0.09238819806403249,-0.030643746007326562,0.10828306381541777,0.21291377169269324,-0.04844006834060657,0.027105627215525233,0.335158607956525,-0.31772203058835885,-0.2960773391359678,0.3032391541359217,-0.3087616334434268,-0.2938326391542125,0.061094526796110826,-0.005536213679216648,0.0077487845277340464,0.10636033928276435,-0.1075649479503923,-0.11205350813088644,0.09277783024734738,-0.10500262643144638,-0.11208355056997836,0.1129853559758231,-0.024901320671866282,0.027456156894087633,0.1746684851048003,-0.13589913639894594,-0.14199724087233906,0.15695893372033773,-0.13510791463863386,-0.1420013900677896,0.15717018530307095,-0.03816276861973652,0.01841033990243148,0.25636532880304763,-0.23632767374357275,-0.2349341405808514,0.22901479309174977,-0.2326395639105498,-0.23489570708285198,0.05768613330273409,-0.01295112906626609,0.0013413762128347004,0.10282391952501664,-0.11105911767391949,-0.11147332758985572,0.08927414285579464,-0.1077683977163605,-0.1116733865832076,0.10971063117437553,-0.02757112131819129,0.027622015218505016,0.1753363179359264,-0.11549106068777047,-0.11570170771858453,0.15719652424827257,-0.11303522153545037,-0.11454358348195412,0.12833931589727757,-0.03386038303146828,0.04408822243029381,0.23634069012717238,-0.20611241385602116,-0.19905497747638165,0.2062268214925257,-0.19555782676649505,-0.19629426404161227,0.1800336391012397,-0.041840026668459596,0.010136189644821124,0.2918470309198085,-0.25934971214359614,-0.26004854054287824,0.2613863231075071,-0.2530689915828895,-0.26003326576220004,0.17111925741813266,-0.030833838456704496,0.048130511572319686,0.27321374272416105,-0.24897485336525288,-0.25480969682250976,0.24536647994202493,-0.24560206087825856,-0.25430051322235564,0.17916263816398417,-0.038733296915019345,0.020815963146365406,0.2796002609684101,-0.2394681541194179,-0.2462214309758533,0.25254884197878436,-0.23688343426935196,-0.24588830667202988,0.06171290853008764,0.007050177992844387,0.037153522963467814,0.112820436293531,-0.09605559602936266,-0.10654190726827881,0.09813124040433897,-0.09210642176570004,-0.10666793629883849,0.23352190816381774,-0.019162689321695934,0.03137488636624109,0.38065526213313117,-0.31243329227351935,-0.2939472443705868,0.34300541823115255,-0.30149118983640943,-0.2927245769671053,0.2312035327783437,-0.01627701774378135,0.028877425652811536,0.3906718445729909,-0.28310341622385315,-0.2642929415005637,0.3499820467768277,-0.2702103119635917,-0.2626299426829746,0.2945877363502186,-0.021759177477203205,0.01901920293215162,0.43573122282451965,-0.3181882700840681,-0.3175666971037153,0.4028286932806067,-0.3085173365683386,-0.3025028186755419,0.07921716457263922,0.0008694470520932341,0.019996447994857718,0.12821951066319398,-0.11896389167124212,-0.12341205929429926,0.11356428808875932,-0.1171147811980878,-0.1234744016014493,0.1275665144897404,-0.02506717873194507,0.0336313823383859,0.1952214500212021,-0.15918834598353138,-0.15803869312629065,0.17611465228770085,-0.15873955215919736,-0.15781130253788297,0.17918070365950076,-0.05775708899660627,0.02081851936984407,0.2872468959779995,-0.30194201440630214,-0.2799347842641327,0.2580731592175172,-0.2982957100419645,-0.2793112342698613,0.07240709347310609,-0.007341543744222664,0.02178374660558131,0.12152536516250952,-0.12249967602429918,-0.12097476268981724,0.10683913372065135,-0.11888383703411531,-0.11976395763447152,0.11071095110576473,-0.02234764370688049,0.012692946905443057,0.18622081494689963,-0.11658167646615607,-0.10638470671008204,0.1656257424770976,-0.11221352746219962,-0.10260370842899544,0.13075886885298868,-0.03723730901851491,0.005355523334004173,0.2534411480997545,-0.19591552376873086,-0.18103883768126713,0.21897053385535714,-0.18420979614036911,-0.17265187782445307,0.20098446636663025,-0.05232358601942615,0.026239053038124592,0.3101041038215085,-0.330206748117614,-0.3133206651928605,0.2811277194398849,-0.32783700680319694,-0.30941683925447816,0.20924100047477276,-0.06029009175433283,0.018984596449087565,0.3173733353405527,-0.31400649817650567,-0.3035182766559185,0.2890704975430123,-0.31155850000770774,-0.2982960683164472,0.07934208156081761,0.01000210628650519,0.04339223458208624,0.13522241400097545,-0.08471334361983603,-0.09569356030175934,0.11955273299607094,-0.08194928788082281,-0.09205426755942395,0.2241147841667959,0.2610151554621024,0.0271767013436915,-0.008031020869984432,0.024670333332343523,-0.008058480770312817,-0.08547304815362021,0.06120470901605349,-0.04363444294888648,0.09170283820311458,0.004534831920667981,0.03881562017571822,-0.04853418233811143,0.033127320069696285,-0.05391551996545534,-0.0579178880723924,0.007265512569447759,0.050886877975078,-0.003600029055089827,0.0024762350111374736,0.08564399123858953,-0.006631105163678262,-0.06335110754856933,-0.002094199494670906,-0.040411959219372864,-0.14353999889209257,-0.08854380467164046,0.026095558462883812,0.01916865180207136,-0.02629149281351435,-0.004807790539456794,0.17114685309567967,-0.014595984927294256,0.07691575270952694,0.023153479199809823,0.021828929004846877,0.0169294964706257,-0.000572401969674072,-0.0009734052993986544,-0.010195281568786008,-0.020608054528252703,-0.004189468553329888,-0.005821596752408949,0.014651384380811767,0.009248274463343515,0.013678832674321661,0.001131737768537192,0.00040818951097598244,0.0003215619967460075,0.0010822430094133183,-0.011351903106540759,,0.006781212522145811,0.006746620536994432,-0.006624223466252631,0.014906020649489513,0.023271080532067986,-0.007123396663830514,-0.009474141016899982,0.01201158766440633,0.02446616784454875,-0.009680931256476406,-0.01151905966898467,0.016410446531042223,0.011663191799382189,0.00931566017558966,0.022156941586518757,0.024066894945371255,-0.007608336555353266,0.02039954926292183,0.020093278181539435,0.011653254287646447,0.015424095623826005,0.00588650199719619,0.008857474370353764,-0.008319346250645662,-0.0077629271922654616,-0.00972798600023647,0.013620657863143848,0.022082515558561458,0.03103516825691868,0.020351436065277506,0.019069344039567535,0.0025620358006154353,-0.005757541375352937,-0.005321889178820666,-0.0012225225177525322,-0.001133057803242406,0.002117468281366836,-0.007095075889473238,-0.0009292670860501637,0.002893081337682105,0.0028989010086739103,0.005414894694276175,0.012466433795231274,0.02211902896522529,-0.004813179417369811,-0.000494130093307081,-0.0008563096871011236,0.00294269858712495,-0.004194660895185172,-0.005723819531919879,-0.020181918254911984,-0.002596243236234655,-0.00809398455386935,-0.009427943751516779,-0.017618878527481473,-0.004525983483696794
games,0.03068405183459435,1.0,0.2326366474993235,0.23291243488107363,0.19491000146514664,0.3775547945964654,0.34234063687525895,0.6944998612718177,0.692365070732304,0.6405693024877261,0.5383263641851519,0.7126496579621123,0.787719242181782,0.7341043793183805,0.1147420993844189,0.1458237279924532,0.019187657008096833,0.2514778049234807,0.22425497561877333,0.5351429975407775,0.520644069751879,0.501015170478902,0.3066693324453245,0.5123873937246124,0.5326670923910829,0.14940715718724784,0.1147371625969521,0.19142056551498773,0.2745461872239816,0.035099953920779095,0.2603158502464624,0.2403252696640522,0.5077870088186514,0.5417110881987415,0.3417103559095241,0.33398005629488225,0.8304055313080312,0.22137415624757864,0.742680361672508,0.36926690390761424,0.10521611090728807,-0.05850372209594462,0.32684239560678935,0.2684710608502237,0.10468693796230008,0.35109453700400894,0.23630527877778038,0.10127101700024664,0.13848860132650279,0.12339339876229932,-0.007496522640822682,0.12027661858726381,0.2032457281732305,0.09887134669286426,0.12881065286564647,0.1951969039203648,0.09888967128721766,0.2210727531187444,0.13506074935469548,0.044484293965967564,0.20005584813126245,0.2956228163358162,0.17814713903329268,0.21206114452273286,0.2801523821835738,0.17801676105868972,0.3885568688099055,0.21723795689552258,0.04393998529255738,0.3449842991458548,0.4609433704744571,0.2712769037365601,0.3682880365693468,0.4366001805485111,0.2711500074695023,0.14650802441182295,0.10237843931904524,0.03153073466285891,0.12817556808600808,0.1925129487840186,0.10427228544389969,0.13713569285552818,0.18239863118614785,0.10274777653422393,0.2055879020936159,0.10880716962513665,0.11978041268567503,0.19109625901825492,0.25086799281322614,0.19979122732988638,0.20271672914571892,0.23368720035164492,0.19413586364370108,0.34367783330015844,0.12008347969410454,0.15421290608582422,0.3236137503826294,0.3489492522024389,0.28501704257436755,0.3427566156802786,0.31940586417090105,0.27503500436713696,0.4199209932733052,0.23700306071178637,0.011452294412939495,0.36769407063308457,0.500451385956449,0.28735824102895063,0.39541459870550794,0.47105098038272447,0.2864779732882126,0.40508606425233606,0.2469369286901195,0.06529359274428022,0.3584808122940635,0.5007319624286819,0.28352970641988734,0.3832699111600427,0.4731347532991699,0.2824153564087099,0.4069039934914712,0.2467057198459132,0.06460541431977247,0.3599807290926883,0.5019562652188315,0.2891136847718369,0.384903063697625,0.4741518899065094,0.28755234501731475,0.10217664736595836,0.09519917548280768,0.011459892081083547,0.09017786850956323,0.1685416231015301,0.08161346495235683,0.09767390502747123,0.15876181309906867,0.07964870855078734,0.2343437375776857,0.06193375874442059,-0.027193774908225936,0.2541411962843124,0.07901793668988494,-0.013361553236465469,0.2575963892513066,0.06367720653627856,-0.013829779788783716,0.22092515525927447,0.05753185618240371,-0.02734799082427715,0.25232308476898746,0.05444999846365206,-0.036297249936569374,0.2528884063692546,0.040805534156361206,-0.03692152488604763,0.23839011435450044,0.07839159756446315,0.03092964460421562,0.25240592552614177,0.03659711933444849,-0.026876475060272454,0.2577972550723462,0.020617241588336235,-0.03953465874298299,0.0895080077047797,0.04799060704911795,-0.041258475087882295,0.07676180701727174,0.08561818120481308,0.022578797976468355,0.0830243095123929,0.07715821383378407,0.022685718540416323,0.18934757554169698,0.04486378322143825,-0.04398488306566029,0.17747698779834978,0.15896729315064684,0.08352993077667213,0.18606878806999147,0.1434514677677478,0.0828708798888895,0.36394830916770793,0.10108936174135137,-0.01626764287859435,0.328757421794977,0.28085460826200564,0.14042622249300069,0.34863536173141857,0.2536550610757644,0.13968602219726503,0.10621773204577192,0.056185260690372635,-0.009411806649064632,0.09417851267388916,0.10849984177249127,0.05091217807378373,0.1011963344352553,0.09845034476020063,0.04276223784515458,0.17609763145056295,0.05064965826078307,0.07459442061457597,0.17179219483398847,0.13274360457365356,0.14250073249255293,0.18049558551054018,0.11697403620409128,0.12190739536819518,0.2853570962840581,0.02932503718161333,0.05490768276496809,0.28610217541065275,0.13236237583884206,0.13957900982533614,0.29856985833232935,0.10959179991917069,0.11434045811977625,0.3769341026326708,0.10393187472413791,0.04172041080099504,0.33806479490015795,0.277885186606774,0.13359202401254636,0.3593839046806708,0.2465142938546965,0.12866744236577093,0.3811360850136422,0.11394041774946052,0.027931310686020287,0.34119544722411177,0.292517337513565,0.1494666815150493,0.36299183258024226,0.2610899957691201,0.14156883828995978,0.02545413128371713,0.02075162673351706,-0.048288972780674094,0.025355701763025703,0.005632952511710281,-0.02930711102454556,0.027488102540078156,0.0024387711629470354,-0.035771728904611465,0.37689505739400087,0.3862704327760308,0.43094190594706133,0.0071136825815067755,-0.573683868119111,-0.5813051465989202,0.4920455792547646,-0.26139913397072206,0.4146037612707219,0.15743289119275558,0.18295151804031662,-0.5474203049763554,0.20651171131566823,0.2796992107111353,0.15715113720242094,0.3559723543572308,0.3544019893008098,-0.35486723916835994,-0.3339576604047446,-0.14799181644076395,-0.26669515648151765,0.36158497792025357,-0.1559004401471778,-0.34103958305795223,0.3405483704270044,0.09334976377850203,0.09715094967704829,0.10148177078254206,0.10357115073299314,-0.16293573133984338,-0.05289603761983265,0.014408005523236421,0.011269838609408434,0.1416975043475812,0.179509125620857,0.34234063687525806,0.3518934919221363,0.19491000146514664,0.19472031582725188,0.5383263641851513,0.5524678885482965,0.23291243488107363,0.24154629955219042,0.3775547945964643,0.38819692302910697,0.6944998612718177,0.7178729022092809,0.23263664749932292,0.23927712835646442,0.6405693024877284,0.6645131532592794,,0.6545928217049207,0.6770762915919036,0.23964167009066314,0.05420715015783163,0.10070024498518264,0.24027435738352454,0.23250571701139056,0.057564656629772185,0.1007967056894346,0.23400240511355064,0.21406337891520438,0.23958496614710081,0.03457698252131976,0.0418419870268614,0.08809296726094454,0.08966848208644479,0.17679664910286014,0.3516065299253648,0.33177610531780977,0.2944300998928997,0.34083543211026324,0.30270518831688464,0.29661746181831955,0.06621679263761013,0.07051730725341972,0.045068154479899765,0.07495481734708594,0.07152066606772034,0.15137865845326898,0.145418247247712,0.14227690455630518,0.11646699468808981,0.23652243531359482,-0.4731584504200023,-0.4705306420410968,-0.47017733092218,-0.4555526870822563,0.23253877067278778,-0.45356591486281805,-0.45126005240064676,-0.45097171404129804,-0.43953820825845535,0.04864308917024702,0.08904167557028159,-0.4397578272207123,-0.43729191547468244,-0.4378916719878166,-0.42311505840309915,-0.044249387564672636,-0.12286774955442374,-0.2496693233005667,-0.23487323632317808,-0.05818503300193464,-0.12483109519606472,-0.20811443429687188,-0.20236698957144472
